Year,State,State ANSI,County,County ANSI,Commodity,Data Item,Value
2021,MISSOURI,29,ST CLAIR,185,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",58.4
2021,MISSOURI,29,VERNON,217,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","24,300"
2021,MISSOURI,29,VERNON,217,WHEAT,"WHEAT, WINTER - ACRES PLANTED","29,000"
2021,MISSOURI,29,VERNON,217,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","1,718,000"
2021,MISSOURI,29,VERNON,217,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",70.7
2021,MISSOURI,29,OTHER COUNTIES,,CORN,CORN - ACRES PLANTED,"1,516,000"
2021,MISSOURI,29,OTHER COUNTIES,,CORN,"CORN, GRAIN - ACRES HARVESTED","1,448,840"
2021,MISSOURI,29,OTHER COUNTIES,,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","229,300,500"
2021,MISSOURI,29,OTHER COUNTIES,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",158.3
2021,MISSOURI,29,OTHER COUNTIES,,RICE,RICE - ACRES HARVESTED,"43,000"
2021,MISSOURI,29,OTHER COUNTIES,,RICE,RICE - ACRES PLANTED,"44,000"
2021,MISSOURI,29,OTHER COUNTIES,,RICE,"RICE - PRODUCTION, MEASURED IN CWT","3,546,000"
2021,MISSOURI,29,OTHER COUNTIES,,RICE,"RICE - YIELD, MEASURED IN LB / ACRE","8,250"
2021,MISSOURI,29,OTHER COUNTIES,,SOYBEANS,SOYBEANS - ACRES HARVESTED,"1,951,340"
2021,MISSOURI,29,OTHER COUNTIES,,SOYBEANS,SOYBEANS - ACRES PLANTED,"1,975,000"
2021,MISSOURI,29,OTHER COUNTIES,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","93,947,800"
2021,MISSOURI,29,OTHER COUNTIES,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",48.1
2021,MISSOURI,29,OTHER COUNTIES,,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","109,430"
2021,MISSOURI,29,OTHER COUNTIES,,WHEAT,"WHEAT, WINTER - ACRES PLANTED","151,700"
2021,MISSOURI,29,OTHER COUNTIES,,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","6,258,800"
2021,MISSOURI,29,OTHER COUNTIES,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",57.2
2020,MISSOURI,29,BENTON,15,CORN,CORN - ACRES PLANTED,"14,700"
2020,MISSOURI,29,BENTON,15,CORN,"CORN, GRAIN - ACRES HARVESTED","14,200"
2020,MISSOURI,29,BENTON,15,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","2,133,000"
2020,MISSOURI,29,BENTON,15,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",150.2
2020,MISSOURI,29,BENTON,15,SOYBEANS,SOYBEANS - ACRES HARVESTED,"23,000"
2020,MISSOURI,29,BENTON,15,SOYBEANS,SOYBEANS - ACRES PLANTED,"23,100"
2020,MISSOURI,29,BENTON,15,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","1,150,000"
2020,MISSOURI,29,BENTON,15,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",50
2020,MISSOURI,29,BOONE,19,CORN,CORN - ACRES PLANTED,"23,300"
2020,MISSOURI,29,BOONE,19,CORN,"CORN, GRAIN - ACRES HARVESTED","21,700"
2020,MISSOURI,29,BOONE,19,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","3,435,000"
2020,MISSOURI,29,BOONE,19,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",158.3
2020,MISSOURI,29,BOONE,19,SOYBEANS,SOYBEANS - ACRES HARVESTED,"50,000"
2020,MISSOURI,29,BOONE,19,SOYBEANS,SOYBEANS - ACRES PLANTED,"50,200"
2020,MISSOURI,29,BOONE,19,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","2,395,000"
2020,MISSOURI,29,BOONE,19,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",47.9
2020,MISSOURI,29,BOONE,19,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","4,950"
2020,MISSOURI,29,BOONE,19,WHEAT,"WHEAT, WINTER - ACRES PLANTED","5,800"
2020,MISSOURI,29,BOONE,19,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","304,000"
2020,MISSOURI,29,BOONE,19,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",61.4
2020,MISSOURI,29,CALLAWAY,27,CORN,CORN - ACRES PLANTED,"34,600"
2020,MISSOURI,29,CALLAWAY,27,CORN,"CORN, GRAIN - ACRES HARVESTED","33,400"
2020,MISSOURI,29,CALLAWAY,27,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","4,997,000"
2020,MISSOURI,29,CALLAWAY,27,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",149.6
2020,MISSOURI,29,CALLAWAY,27,SOYBEANS,SOYBEANS - ACRES HARVESTED,"68,100"
2020,MISSOURI,29,CALLAWAY,27,SOYBEANS,SOYBEANS - ACRES PLANTED,"68,400"
2020,MISSOURI,29,CALLAWAY,27,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","3,412,000"
2020,MISSOURI,29,CALLAWAY,27,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",50.1
2020,MISSOURI,29,COLE,51,CORN,CORN - ACRES PLANTED,"5,600"
2020,MISSOURI,29,COLE,51,CORN,"CORN, GRAIN - ACRES HARVESTED","5,300"
2020,MISSOURI,29,COLE,51,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","807,000"
2020,MISSOURI,29,COLE,51,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",152.3
2020,MISSOURI,29,COLE,51,SOYBEANS,SOYBEANS - ACRES HARVESTED,"11,600"
2020,MISSOURI,29,COLE,51,SOYBEANS,SOYBEANS - ACRES PLANTED,"11,700"
2020,MISSOURI,29,COLE,51,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","570,000"
2020,MISSOURI,29,COLE,51,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",49.1
2020,MISSOURI,29,COLE,51,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",710
2020,MISSOURI,29,COLE,51,WHEAT,"WHEAT, WINTER - ACRES PLANTED","1,500"
2020,MISSOURI,29,COLE,51,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","33,300"
2020,MISSOURI,29,COLE,51,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",46.9
2020,MISSOURI,29,COOPER,53,CORN,CORN - ACRES PLANTED,"58,300"
2020,MISSOURI,29,COOPER,53,CORN,"CORN, GRAIN - ACRES HARVESTED","56,300"
2020,MISSOURI,29,COOPER,53,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","9,301,000"
2020,MISSOURI,29,COOPER,53,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",165.2
2020,MISSOURI,29,COOPER,53,SOYBEANS,SOYBEANS - ACRES HARVESTED,"76,900"
2020,MISSOURI,29,COOPER,53,SOYBEANS,SOYBEANS - ACRES PLANTED,"77,600"
2020,MISSOURI,29,COOPER,53,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","4,183,000"
2020,MISSOURI,29,COOPER,53,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",54.4
2020,MISSOURI,29,COOPER,53,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","9,400"
2020,MISSOURI,29,COOPER,53,WHEAT,"WHEAT, WINTER - ACRES PLANTED","13,000"
2020,MISSOURI,29,COOPER,53,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","554,000"
2020,MISSOURI,29,COOPER,53,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",58.9
2020,MISSOURI,29,DALLAS,59,CORN,CORN - ACRES PLANTED,600
2020,MISSOURI,29,DALLAS,59,CORN,"CORN, GRAIN - ACRES HARVESTED",200
2020,MISSOURI,29,DALLAS,59,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","21,900"
2020,MISSOURI,29,DALLAS,59,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",109.5
2020,MISSOURI,29,DALLAS,59,SOYBEANS,SOYBEANS - ACRES HARVESTED,950
2020,MISSOURI,29,DALLAS,59,SOYBEANS,SOYBEANS - ACRES PLANTED,"1,000"
2020,MISSOURI,29,DALLAS,59,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","35,400"
2020,MISSOURI,29,DALLAS,59,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",37.3
2020,MISSOURI,29,HICKORY,85,CORN,CORN - ACRES PLANTED,"2,400"
2020,MISSOURI,29,HICKORY,85,CORN,"CORN, GRAIN - ACRES HARVESTED","1,430"
2020,MISSOURI,29,HICKORY,85,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","133,800"
2020,MISSOURI,29,HICKORY,85,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",93.6
2020,MISSOURI,29,HICKORY,85,SOYBEANS,SOYBEANS - ACRES HARVESTED,"2,650"
2020,MISSOURI,29,HICKORY,85,SOYBEANS,SOYBEANS - ACRES PLANTED,"2,700"
2020,MISSOURI,29,HICKORY,85,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","132,000"
2020,MISSOURI,29,HICKORY,85,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",49.8
2020,MISSOURI,29,HOWARD,89,CORN,CORN - ACRES PLANTED,"39,400"
2020,MISSOURI,29,HOWARD,89,CORN,"CORN, GRAIN - ACRES HARVESTED","38,200"
2020,MISSOURI,29,HOWARD,89,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","6,509,000"
2020,MISSOURI,29,HOWARD,89,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",170.4
2020,MISSOURI,29,HOWARD,89,SOYBEANS,SOYBEANS - ACRES HARVESTED,"51,400"
2020,MISSOURI,29,HOWARD,89,SOYBEANS,SOYBEANS - ACRES PLANTED,"51,700"
2020,MISSOURI,29,HOWARD,89,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","2,585,000"
2020,MISSOURI,29,HOWARD,89,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",50.3
2020,MISSOURI,29,HOWARD,89,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","2,990"
2020,MISSOURI,29,HOWARD,89,WHEAT,"WHEAT, WINTER - ACRES PLANTED","3,500"
2020,MISSOURI,29,HOWARD,89,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","188,000"
2020,MISSOURI,29,HOWARD,89,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",62.9
2020,MISSOURI,29,LACLEDE,105,CORN,CORN - ACRES PLANTED,"1,800"
2020,MISSOURI,29,LACLEDE,105,CORN,"CORN, GRAIN - ACRES HARVESTED","1,000"
2020,MISSOURI,29,LACLEDE,105,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","159,700"
2020,MISSOURI,29,LACLEDE,105,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",159.7
2020,MISSOURI,29,MARIES,125,CORN,CORN - ACRES PLANTED,"1,400"
2020,MISSOURI,29,MARIES,125,CORN,"CORN, GRAIN - ACRES HARVESTED","1,200"
2020,MISSOURI,29,MARIES,125,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","159,100"
2020,MISSOURI,29,MARIES,125,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",132.6
2020,MISSOURI,29,MARIES,125,SOYBEANS,SOYBEANS - ACRES HARVESTED,"3,870"
2020,MISSOURI,29,MARIES,125,SOYBEANS,SOYBEANS - ACRES PLANTED,"3,900"
2020,MISSOURI,29,MARIES,125,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","191,000"
2020,MISSOURI,29,MARIES,125,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",49.4
2020,MISSOURI,29,MARIES,125,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",430
2020,MISSOURI,29,MARIES,125,WHEAT,"WHEAT, WINTER - ACRES PLANTED",700
2020,MISSOURI,29,MARIES,125,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","23,700"
2020,MISSOURI,29,MARIES,125,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",55.1
2020,MISSOURI,29,MILLER,131,CORN,CORN - ACRES PLANTED,"2,400"
2020,MISSOURI,29,MILLER,131,CORN,"CORN, GRAIN - ACRES HARVESTED","2,040"
2020,MISSOURI,29,MILLER,131,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","272,000"
2020,MISSOURI,29,MILLER,131,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",133.3
2020,MISSOURI,29,MILLER,131,SOYBEANS,SOYBEANS - ACRES HARVESTED,"4,670"
2020,MISSOURI,29,MILLER,131,SOYBEANS,SOYBEANS - ACRES PLANTED,"4,700"
2020,MISSOURI,29,MILLER,131,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","226,000"
2020,MISSOURI,29,MILLER,131,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",48.4
2020,MISSOURI,29,MONITEAU,135,CORN,CORN - ACRES PLANTED,"17,500"
2020,MISSOURI,29,MONITEAU,135,CORN,"CORN, GRAIN - ACRES HARVESTED","16,100"
2020,MISSOURI,29,MONITEAU,135,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","2,309,000"
2020,MISSOURI,29,MONITEAU,135,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",143.4
2020,MISSOURI,29,MONITEAU,135,SOYBEANS,SOYBEANS - ACRES HARVESTED,"25,400"
2020,MISSOURI,29,MONITEAU,135,SOYBEANS,SOYBEANS - ACRES PLANTED,"25,600"
2020,MISSOURI,29,MONITEAU,135,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","1,227,000"
2020,MISSOURI,29,MONITEAU,135,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",48.3
2020,MISSOURI,29,MORGAN,141,CORN,CORN - ACRES PLANTED,"7,500"
2020,MISSOURI,29,MORGAN,141,CORN,"CORN, GRAIN - ACRES HARVESTED","7,000"
2020,MISSOURI,29,MORGAN,141,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","1,014,000"
2020,MISSOURI,29,MORGAN,141,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",144.9
2020,MISSOURI,29,MORGAN,141,SOYBEANS,SOYBEANS - ACRES HARVESTED,"12,800"
2020,MISSOURI,29,MORGAN,141,SOYBEANS,SOYBEANS - ACRES PLANTED,"12,900"
2020,MISSOURI,29,MORGAN,141,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","579,000"
2020,MISSOURI,29,MORGAN,141,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",45.2
2020,MISSOURI,29,OSAGE,151,CORN,CORN - ACRES PLANTED,"10,300"
2020,MISSOURI,29,OSAGE,151,CORN,"CORN, GRAIN - ACRES HARVESTED","9,980"
2020,MISSOURI,29,OSAGE,151,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","1,582,000"
2020,MISSOURI,29,OSAGE,151,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",158.5
2020,MISSOURI,29,OSAGE,151,SOYBEANS,SOYBEANS - ACRES HARVESTED,"12,900"
2020,MISSOURI,29,OSAGE,151,SOYBEANS,SOYBEANS - ACRES PLANTED,"13,000"
2020,MISSOURI,29,OSAGE,151,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","654,000"
2020,MISSOURI,29,OSAGE,151,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",50.7
2020,MISSOURI,29,OSAGE,151,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",430
2020,MISSOURI,29,OSAGE,151,WHEAT,"WHEAT, WINTER - ACRES PLANTED","1,800"
2020,MISSOURI,29,OSAGE,151,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","19,000"
2020,MISSOURI,29,OSAGE,151,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",44.2
2020,MISSOURI,29,PETTIS,159,CORN,CORN - ACRES PLANTED,"65,900"
2020,MISSOURI,29,PETTIS,159,CORN,"CORN, GRAIN - ACRES HARVESTED","63,600"
2020,MISSOURI,29,PETTIS,159,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","9,744,000"
2020,MISSOURI,29,PETTIS,159,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",153.2
2020,MISSOURI,29,PETTIS,159,SOYBEANS,SOYBEANS - ACRES HARVESTED,"98,900"
2020,MISSOURI,29,PETTIS,159,SOYBEANS,SOYBEANS - ACRES PLANTED,"99,500"
2020,MISSOURI,29,PETTIS,159,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","5,370,000"
2020,MISSOURI,29,PETTIS,159,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",54.3
2020,MISSOURI,29,PETTIS,159,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","6,000"
2020,MISSOURI,29,PETTIS,159,WHEAT,"WHEAT, WINTER - ACRES PLANTED","7,000"
2020,MISSOURI,29,PETTIS,159,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","403,000"
2020,MISSOURI,29,PETTIS,159,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",67.2
2020,MISSOURI,29,POLK,167,CORN,CORN - ACRES PLANTED,"4,900"
2020,MISSOURI,29,POLK,167,CORN,"CORN, GRAIN - ACRES HARVESTED","4,020"
2020,MISSOURI,29,POLK,167,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","579,000"
2020,MISSOURI,29,POLK,167,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",144
2020,MISSOURI,29,POLK,167,SOYBEANS,SOYBEANS - ACRES HARVESTED,"3,890"
2020,MISSOURI,29,POLK,167,SOYBEANS,SOYBEANS - ACRES PLANTED,"3,900"
2020,MISSOURI,29,POLK,167,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","180,000"
2020,MISSOURI,29,POLK,167,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",46.3
2020,MISSOURI,29,POLK,167,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",710
2020,MISSOURI,29,POLK,167,WHEAT,"WHEAT, WINTER - ACRES PLANTED","2,500"
2020,MISSOURI,29,POLK,167,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","37,300"
2020,MISSOURI,29,POLK,167,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",52.5
2020,MISSOURI,29,SALINE,195,CORN,CORN - ACRES PLANTED,"148,000"
2020,MISSOURI,29,SALINE,195,CORN,"CORN, GRAIN - ACRES HARVESTED","143,000"
2020,MISSOURI,29,SALINE,195,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","28,262,000"
2020,MISSOURI,29,SALINE,195,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",197.6
2020,MISSOURI,29,SALINE,195,SOYBEANS,SOYBEANS - ACRES HARVESTED,"143,900"
2020,MISSOURI,29,SALINE,195,SOYBEANS,SOYBEANS - ACRES PLANTED,"145,000"
2020,MISSOURI,29,SALINE,195,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","8,274,000"
2020,MISSOURI,29,SALINE,195,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",57.5
2020,MISSOURI,29,FRANKLIN,71,CORN,CORN - ACRES PLANTED,"18,100"
2020,MISSOURI,29,FRANKLIN,71,CORN,"CORN, GRAIN - ACRES HARVESTED","17,400"
2020,MISSOURI,29,FRANKLIN,71,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","2,822,000"
2020,MISSOURI,29,FRANKLIN,71,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",162.2
2020,MISSOURI,29,FRANKLIN,71,SOYBEANS,SOYBEANS - ACRES HARVESTED,"32,800"
2020,MISSOURI,29,FRANKLIN,71,SOYBEANS,SOYBEANS - ACRES PLANTED,"33,100"
2020,MISSOURI,29,FRANKLIN,71,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","1,692,000"
2020,MISSOURI,29,FRANKLIN,71,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",51.6
2020,MISSOURI,29,FRANKLIN,71,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","1,940"
2020,MISSOURI,29,FRANKLIN,71,WHEAT,"WHEAT, WINTER - ACRES PLANTED","4,000"
2020,MISSOURI,29,FRANKLIN,71,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","117,000"
2020,MISSOURI,29,FRANKLIN,71,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",60.3
2020,MISSOURI,29,GASCONADE,73,CORN,CORN - ACRES PLANTED,"7,500"
2020,MISSOURI,29,GASCONADE,73,CORN,"CORN, GRAIN - ACRES HARVESTED","7,170"
2020,MISSOURI,29,GASCONADE,73,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","1,074,000"
2020,MISSOURI,29,GASCONADE,73,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",149.8
2020,MISSOURI,29,GASCONADE,73,SOYBEANS,SOYBEANS - ACRES HARVESTED,"13,000"
2020,MISSOURI,29,GASCONADE,73,SOYBEANS,SOYBEANS - ACRES PLANTED,"13,100"
2020,MISSOURI,29,GASCONADE,73,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","672,000"
2020,MISSOURI,29,GASCONADE,73,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",51.7
2020,MISSOURI,29,GASCONADE,73,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",330
2020,MISSOURI,29,GASCONADE,73,WHEAT,"WHEAT, WINTER - ACRES PLANTED","1,400"
2020,MISSOURI,29,GASCONADE,73,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","19,500"
2020,MISSOURI,29,GASCONADE,73,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",59.1
2020,MISSOURI,29,JEFFERSON,99,CORN,CORN - ACRES PLANTED,"3,900"
2020,MISSOURI,29,JEFFERSON,99,CORN,"CORN, GRAIN - ACRES HARVESTED","3,790"
2020,MISSOURI,29,JEFFERSON,99,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","566,000"
2020,MISSOURI,29,JEFFERSON,99,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",149.3
2020,MISSOURI,29,JEFFERSON,99,SOYBEANS,SOYBEANS - ACRES HARVESTED,"6,460"
2020,MISSOURI,29,JEFFERSON,99,SOYBEANS,SOYBEANS - ACRES PLANTED,"6,500"
2020,MISSOURI,29,JEFFERSON,99,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","340,000"
2020,MISSOURI,29,JEFFERSON,99,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",52.6
2020,MISSOURI,29,LINCOLN,113,CORN,CORN - ACRES PLANTED,"40,300"
2020,MISSOURI,29,LINCOLN,113,CORN,"CORN, GRAIN - ACRES HARVESTED","39,000"
2020,MISSOURI,29,LINCOLN,113,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","6,334,000"
2020,MISSOURI,29,LINCOLN,113,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",162.4
2020,MISSOURI,29,LINCOLN,113,SOYBEANS,SOYBEANS - ACRES HARVESTED,"74,100"
2020,MISSOURI,29,LINCOLN,113,SOYBEANS,SOYBEANS - ACRES PLANTED,"74,600"
2020,MISSOURI,29,LINCOLN,113,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","3,712,000"
2020,MISSOURI,29,LINCOLN,113,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",50.1
2020,MISSOURI,29,LINCOLN,113,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","7,220"
2020,MISSOURI,29,LINCOLN,113,WHEAT,"WHEAT, WINTER - ACRES PLANTED","8,600"
2020,MISSOURI,29,LINCOLN,113,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","417,000"
2020,MISSOURI,29,LINCOLN,113,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",57.8
2020,MISSOURI,29,MONTGOMERY,139,CORN,CORN - ACRES PLANTED,"49,500"
2020,MISSOURI,29,MONTGOMERY,139,CORN,"CORN, GRAIN - ACRES HARVESTED","48,000"
2020,MISSOURI,29,MONTGOMERY,139,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","7,622,000"
2020,MISSOURI,29,MONTGOMERY,139,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",158.8
2020,MISSOURI,29,MONTGOMERY,139,SOYBEANS,SOYBEANS - ACRES HARVESTED,"76,300"
2020,MISSOURI,29,MONTGOMERY,139,SOYBEANS,SOYBEANS - ACRES PLANTED,"76,700"
2020,MISSOURI,29,MONTGOMERY,139,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","4,135,000"
2020,MISSOURI,29,MONTGOMERY,139,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",54.2
2020,MISSOURI,29,MONTGOMERY,139,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","8,010"
2020,MISSOURI,29,MONTGOMERY,139,WHEAT,"WHEAT, WINTER - ACRES PLANTED","12,500"
2020,MISSOURI,29,MONTGOMERY,139,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","633,000"
2020,MISSOURI,29,MONTGOMERY,139,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",79
2020,MISSOURI,29,PERRY,157,CORN,CORN - ACRES PLANTED,"28,700"
2020,MISSOURI,29,PERRY,157,CORN,"CORN, GRAIN - ACRES HARVESTED","27,900"
2020,MISSOURI,29,PERRY,157,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","4,963,000"
2020,MISSOURI,29,PERRY,157,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",177.9
2020,MISSOURI,29,PERRY,157,SOYBEANS,SOYBEANS - ACRES HARVESTED,"51,200"
2020,MISSOURI,29,PERRY,157,SOYBEANS,SOYBEANS - ACRES PLANTED,"51,500"
2020,MISSOURI,29,PERRY,157,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","2,811,000"
2020,MISSOURI,29,PERRY,157,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",54.9
2020,MISSOURI,29,PERRY,157,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","14,200"
